1506772258384,103.0
1506772258384,102.0
1506772258384,103.0
1506772258384,103.0
1506772258384,103.0
1506772258396,100.0
1506772258396,103.0
1506772258399,99.0
1506772258399,99.0
1506772258407,100.0
1506772258407,102.0
1506772258407,102.0
1506772258407,100.0
1506772258407,100.0
1506772258408,100.0
1506772258408,103.0
1506772258408,101.0
1506772258408,101.0
1506772258413,105.0
1506772258413,105.0
1506772258434,119.0
1506772258434,119.0
1506772258434,119.0
1506772258434,119.0
1506772258434,106.0
1506772258435,107.0
1506772258435,120.0
1506772258435,107.0
1506772258457,615.0
1506772258457,102.0
1506772258457,102.0
1506772258457,102.0
1506772258457,102.0
1506772258463,104.0
1506772258463,101.0
1506772258463,101.0
1506772258463,104.0
1506772258463,101.0
1506772258476,102.0
1506772258487,103.0
1506772258487,91.0
1506772258491,95.0
1506772258491,107.0
1506772258492,108.0
1506772258493,109.0
1506772258493,109.0
1506772258493,109.0
1506772258493,502.0
1506772258493,503.0
1506772258493,503.0
1506772258497,97.0
1506772258497,97.0
1506772258512,105.0
1506772258512,105.0
1506772258512,205.0
1506772258512,104.0
1506772258512,105.0
1506772258515,102.0
1506772258516,109.0
1506772258516,103.0
1506772258516,108.0
1506772258516,209.0
1506772258516,109.0
1506772258516,108.0
1506772258516,108.0
1506772258533,99.0
1506772258533,99.0
1506772258533,99.0
1506772258533,98.0
1506772258533,99.0
1506772258533,99.0
1506772258539,104.0
1506772258557,100.0
1506772258561,104.0
1506772258561,104.0
1506772258561,104.0
1506772258561,98.0
1506772258561,199.0
1506772258561,98.0
1506772258561,202.0
1506772258562,99.0
1506772258562,99.0
1506772258562,105.0
1506772258562,99.0
1506772258579,103.0
1506772258589,98.0
1506772258589,102.0
1506772258589,92.0
1506772258589,98.0
1506772258589,205.0
1506772258589,102.0
1506772258592,100.0
1506772258592,99.0
1506772258592,99.0
1506772258592,99.0
1506772258594,101.0
1506772258594,500.0
1506772258594,101.0
1506772258594,97.0
1506772258594,101.0
1506772258594,497.0
1506772258595,501.0
1506772258597,606.0
1506772258612,100.0
1506772258612,100.0
1506772258612,100.0
1506772258617,105.0
1506772258617,101.0
1506772258617,105.0
1506772258617,101.0
1506772258617,102.0
1506772258618,102.0
1506772258619,103.0
1506772258619,103.0
1506772258619,103.0
1506772258633,100.0
1506772258634,199.0
1506772258633,100.0
1506772258634,101.0
1506772258636,97.0
1506772258637,104.0
1506772258637,104.0
1506772258661,104.0
1506772258661,100.0
1506772258661,100.0
1506772258661,100.0
1506772258661,99.0
1506772258661,99.0
1506772258661,99.0
1506772258691,112.0
1506772258691,102.0
1506772258691,102.0
1506772258691,99.0
1506772258691,102.0
1506772258691,102.0
1506772258692,103.0
1506772258692,100.0
1506772258692,100.0
1506772258692,98.0
1506772258692,100.0
1506772258692,98.0
1506772258702,108.0
1506772258702,108.0
1506772258703,608.0
1506772258702,105.0
1506772258702,107.0
1506772258703,109.0
1506772258713,101.0
1506772258713,101.0
1506772258713,101.0
1506772258718,202.0
1506772258718,101.0
1506772258718,101.0
1506772258718,101.0
1506772258718,101.0
1506772258718,100.0
1506772258718,101.0
1506772258721,102.0
1506772258721,102.0
1506772258721,102.0
1506772258740,106.0
1506772258740,103.0
1506772258740,106.0
1506772258740,106.0
1506772258741,105.0
1506772258741,208.0
1506772258741,104.0
1506772258741,107.0
1506772258763,102.0
1506772258763,102.0
1506772258763,202.0
1506772258763,102.0
1506772258763,201.0
1506772258764,103.0
1506772258764,103.0
1506772258764,103.0
1506772258795,201.0
1506772258798,107.0
1506772258798,107.0
1506772258798,107.0
1506772258798,107.0
1506772258798,106.0
1506772258798,106.0
1506772258799,107.0
1506772258799,107.0
1506772258799,108.0
1506772258799,107.0
1506772258799,210.0
1506772258800,97.0
1506772258800,97.0
1506772258801,98.0
1506772258801,98.0
1506772258801,98.0
1506772258816,103.0
1506772258816,103.0
1506772258816,103.0
1506772258818,100.0
1506772258845,127.0
1506772258845,127.0
1506772258845,124.0
1506772258845,127.0
1506772258845,124.0
1506772258846,125.0
1506772258846,128.0
1506772258869,128.0
1506772258869,129.0
1506772258869,129.0
1506772258871,130.0
1506772258871,131.0
1506772258871,130.0
1506772258871,131.0
1506772258871,210.0
1506772258872,109.0
1506772258872,109.0
1506772258872,109.0
1506772258872,109.0
1506772258872,109.0
1506772258872,108.0
1506772258934,242.0
1506772258934,136.0
1506772258934,118.0
1506772258934,136.0
1506772258934,136.0
1506772258934,136.0
1506772258935,244.0
1506772258935,137.0
1506772258935,137.0
1506772258935,136.0
1506772258935,140.0
1506772258936,233.0
1506772258936,137.0
1506772258936,120.0
1506772258936,135.0
1506772258936,135.0
1506772258936,137.0
1506772258936,137.0
1506772258937,138.0
1506772258937,137.0
1506772258937,136.0
1506772258937,121.0
1506772258937,137.0
1506772258947,102.0
1506772258947,229.0
1506772258947,129.0
1506772258947,102.0
1506772258947,102.0
1506772258949,103.0
1506772258949,101.0
1506772258949,231.0
1506772258949,104.0
1506772258949,104.0
1506772258970,101.0
1506772258970,101.0
1506772258973,104.0
1506772258973,101.0
1506772258973,102.0
1506772258973,102.0
1506772258973,101.0
1506772258975,104.0
1506772258975,211.0
1506772258975,104.0
1506772258975,103.0
1506772258975,234.0
1506772258975,211.0
1506772258976,105.0
1506772258976,104.0
1506772258976,104.0
1506772258976,104.0
1506772259034,100.0
1506772259034,100.0
1506772259035,101.0
1506772259035,101.0
1506772259035,100.0
1506772259035,101.0
1506772259046,111.0
1506772259046,111.0
1506772259046,111.0
1506772259046,110.0
1506772259046,111.0
1506772259047,111.0
1506772259047,111.0
1506772259047,111.0
1506772259047,111.0
1506772259047,110.0
1506772259047,111.0
1506772259048,111.0
1506772259048,111.0
1506772259052,105.0
1506772259052,105.0
1506772259052,105.0
1506772259052,103.0
1506772259052,105.0
1506772259052,103.0
1506772259053,104.0
1506772259075,105.0
1506772259075,102.0
1506772259075,102.0
1506772259077,102.0
1506772259077,104.0
1506772259077,107.0
1506772259077,102.0
1506772259078,105.0
1506772259078,102.0
1506772259078,105.0
1506772259078,102.0
1506772259080,104.0
1506772259080,104.0
1506772259080,105.0
1506772259103,128.0
1506772259103,128.0
1506772259129,95.0
1506772259130,95.0
1506772259130,96.0
1506772259135,100.0
1506772259135,100.0
1506772259135,100.0
1506772259145,209.0
1506772259145,208.0
1506772259145,211.0
1506772259145,208.0
1506772259146,100.0
1506772259154,108.0
1506772259154,108.0
1506772259154,102.0
1506772259154,108.0
1506772259154,108.0
1506772259155,103.0
1506772259155,108.0
1506772259155,103.0
1506772259155,103.0
1506772259155,107.0
1506772259155,108.0
1506772259155,108.0
1506772259155,102.0
1506772259156,207.0
1506772259156,109.0
1506772259156,109.0
1506772259159,210.0
1506772259159,212.0
1506772259159,106.0
1506772259160,108.0
1506772259160,112.0
1506772259175,100.0
1506772259175,100.0
1506772259175,100.0
1506772259178,203.0
1506772259178,101.0
1506772259178,100.0
1506772259178,100.0
1506772259178,100.0
1506772259179,102.0
1506772259179,102.0
1506772259189,109.0
1506772259189,111.0
1506772259189,109.0
1506772259189,112.0
1506772259189,109.0
1506772259204,101.0
1506772259204,101.0
1506772259226,97.0
1506772259226,96.0
1506772259226,96.0
1506772259234,99.0
1506772259234,99.0
1506772259235,100.0
1506772259253,108.0
1506772259257,111.0
1506772259257,112.0
1506772259257,210.0
1506772259257,112.0
1506772259257,112.0
1506772259257,102.0
1506772259257,102.0
1506772259258,103.0
1506772259258,104.0
1506772259258,103.0
1506772259258,103.0
1506772259258,103.0
1506772259258,102.0
1506772259258,103.0
1506772259258,102.0
1506772259260,105.0
1506772259260,100.0
1506772259260,105.0
1506772259261,105.0
1506772259261,101.0
1506772259261,102.0
1506772259261,102.0
1506772259261,102.0
1506772259261,106.0
1506772259281,106.0
1506772259281,102.0
1506772259281,103.0
1506772259281,106.0
1506772259281,106.0
1506772259282,104.0
1506772259282,104.0
1506772259282,104.0
1506772259290,101.0
1506772259290,101.0
1506772259290,101.0
1506772259290,101.0
1506772259290,101.0
1506772259314,110.0
1506772259314,110.0
1506772259323,97.0
1506772259323,97.0
1506772259323,97.0
1506772259331,97.0
1506772259331,96.0
1506772259331,97.0
1506772259388,135.0
1506772259388,131.0
1506772259388,130.0
1506772259388,131.0
1506772259388,131.0
1506772259388,130.0
1506772259389,132.0
1506772259389,234.0
1506772259389,132.0
1506772259389,132.0
1506772259389,132.0
1506772259394,136.0
1506772259394,134.0
1506772259394,136.0
1506772259394,136.0
1506772259394,136.0
1506772259394,134.0
1506772259395,134.0
1506772259395,240.0
1506772259395,135.0
1506772259395,134.0
1506772259395,134.0
1506772259395,134.0
1506772259396,135.0
1506772259396,114.0
1506772259397,116.0
1506772259397,139.0
1506772259397,116.0
1506772259398,117.0
1506772259398,117.0
1506772259398,220.0
1506772259398,219.0
1506772259398,108.0
1506772259399,117.0
1506772259399,109.0
1506772259399,109.0
1506772259399,109.0
1506772259400,142.0
1506772259400,110.0
1506772259414,100.0
1506772259414,100.0
1506772259427,104.0
1506772259427,104.0
1506772259427,104.0
1506772259435,104.0
1506772259435,104.0
1506772259435,104.0
1506772259494,106.0
1506772259494,106.0
1506772259494,106.0
1506772259496,235.0
1506772259496,108.0
1506772259496,107.0
1506772259496,107.0
1506772259496,108.0
1506772259496,108.0
1506772259496,107.0
1506772259496,107.0
1506772259516,121.0
1506772259528,130.0
1506772259528,134.0
1506772259528,134.0
1506772259528,134.0
1506772259528,131.0
1506772259529,131.0
1506772259529,133.0
1506772259529,131.0
1506772259529,135.0
1506772259529,134.0
1506772259529,130.0
1506772259529,132.0
1506772259529,134.0
1506772259529,129.0
1506772259530,135.0
1506772259530,131.0
1506772259530,135.0
1506772259530,133.0
1506772259530,131.0
1506772259530,135.0
1506772259553,154.0
1506772259553,139.0
1506772259553,126.0
1506772259553,159.0
1506772259553,139.0
1506772259553,155.0
1506772259554,127.0
1506772259554,154.0
1506772259554,127.0
1506772259562,127.0
1506772259562,127.0
1506772259562,127.0
1506772259594,100.0
1506772259594,100.0
1506772259594,205.0
1506772259614,120.0
1506772259614,118.0
1506772259614,118.0
1506772259614,118.0
1506772259615,119.0
1506772259614,118.0
1506772259615,119.0
1506772259615,119.0
1506772259616,100.0
1506772259618,220.0
1506772259672,144.0
1506772259679,126.0
1506772259679,151.0
1506772259684,130.0
1506772259687,159.0
1506772259687,158.0
1506772259687,158.0
1506772259688,160.0
1506772259688,159.0
1506772259688,159.0
1506772259688,159.0
1506772259688,159.0
1506772259688,294.0
1506772259689,127.0
1506772259689,136.0
1506772259689,159.0
1506772259689,127.0
1506772259689,127.0
1506772259690,160.0
1506772259690,294.0
1506772259690,160.0
1506772259690,160.0
1506772259690,160.0
1506772259691,138.0
1506772259691,138.0
1506772259691,138.0
1506772259691,138.0
1506772259693,99.0
1506772259693,99.0
1506772259693,99.0
1506772259719,105.0
1506772259719,105.0
1506772259719,104.0
1506772259719,105.0
1506772259719,105.0
1506772259719,223.0
1506772259719,101.0
1506772259720,105.0
1506772259720,104.0
1506772259720,105.0
1506772259771,99.0
1506772259771,217.0
1506772259794,115.0
1506772259794,107.0
1506772259794,101.0
1506772259795,108.0
1506772259795,241.0
1506772259795,108.0
1506772259795,116.0
1506772259794,110.0
1506772259796,267.0
1506772259802,273.0
1506772259802,114.0
1506772259803,115.0
1506772259803,115.0
1506772259803,115.0
1506772259803,115.0
1506772259803,110.0
1506772259817,128.0
1506772259817,128.0
1506772259817,128.0
1506772259819,129.0
1506772259819,129.0
1506772259819,129.0
1506772259819,129.0
1506772259819,128.0
1506772259819,126.0
1506772259819,128.0
1506772259819,129.0
1506772259819,128.0
1506772259820,131.0
1506772259820,131.0
1506772259820,101.0
1506772259820,101.0
1506772259820,101.0
1506772259821,130.0
1506772259821,102.0
1506772259821,102.0
1506772259822,102.0
1506772259822,103.0
1506772259822,102.0
1506772259822,207.0
1506772259868,97.0
1506772259868,97.0
1506772259891,97.0
1506772259891,96.0
1506772259892,97.0
1506772259892,98.0
1506772259892,98.0
1506772259896,101.0
1506772259896,208.0
1506772259896,101.0
1506772259896,101.0
1506772259904,102.0
1506772259904,101.0
1506772259904,102.0
1506772259904,101.0
1506772259905,102.0
1506772259920,103.0
1506772259920,99.0
1506772259922,203.0
1506772259922,202.0
1506772259922,102.0
1506772259922,103.0
1506772259922,103.0
1506772259922,103.0
1506772259923,104.0
1506772259923,104.0
1506772259924,105.0
1506772259924,104.0
1506772259925,104.0
1506772259925,103.0
1506772259925,103.0
1506772259925,103.0
1506772259925,105.0
1506772259926,106.0
1506772259926,109.0
1506772259926,104.0
1506772259927,110.0
1506772259927,106.0
1506772259927,108.0
1506772259927,108.0
1506772259965,97.0
1506772259965,97.0
1506772259992,101.0
1506772259992,101.0
1506772259992,100.0
1506772259992,100.0
1506772259994,98.0
1506772259994,198.0
1506772259994,191.0
1506772259994,98.0
1506772259994,102.0
1506772259995,99.0
1506772259999,103.0
1506772260012,108.0
1506772260012,108.0
1506772260012,107.0
1506772260012,108.0
1506772260012,209.0
1506772260012,108.0
1506772260022,203.0
1506772260022,201.0
1506772260023,103.0
1506772260023,101.0
1506772260023,103.0
1506772260023,101.0
1506772260023,101.0
1506772260023,101.0
1506772260023,101.0
1506772260023,100.0
1506772260023,98.0
1506772260023,98.0
1506772260023,99.0
1506772260026,100.0
1506772260026,103.0
1506772260026,100.0
1506772260026,100.0
1506772260026,101.0
1506772260026,104.0
1506772260027,100.0
1506772260027,100.0
1506772260027,100.0
1506772260027,101.0
1506772260027,102.0
1506772260027,100.0
1506772260027,103.0
1506772260069,104.0
1506772260069,104.0
1506772260095,101.0
1506772260095,103.0
1506772260095,103.0
1506772260095,101.0
1506772260095,101.0
1506772260095,101.0
1506772260095,103.0
1506772260095,101.0
1506772260095,103.0
1506772260096,97.0
1506772260127,115.0
1506772260127,115.0
1506772260127,105.0
1506772260127,104.0
1506772260127,115.0
1506772260127,104.0
1506772260127,115.0
1506772260127,104.0
1506772260127,115.0
1506772260127,104.0
1506772260128,105.0
1506772260128,105.0
1506772260128,106.0
1506772260128,105.0
1506772260128,102.0
1506772260128,105.0
1506772260128,105.0
1506772260129,106.0
1506772260129,103.0
1506772260129,103.0
1506772260129,102.0
1506772260129,102.0
1506772260129,102.0
1506772260129,102.0
1506772260130,103.0
1506772260130,103.0
1506772260130,104.0
1506772260130,104.0
1506772260130,103.0
1506772260130,107.0
1506772260147,619.0
1506772260169,100.0
1506772260169,100.0
1506772260198,203.0
1506772260198,103.0
1506772260198,103.0
1506772260198,103.0
1506772260199,103.0
1506772260198,103.0
1506772260199,104.0
1506772260199,104.0
1506772260199,104.0
1506772260230,218.0
1506772260230,103.0
1506772260230,103.0
1506772260230,103.0
1506772260230,102.0
1506772260233,207.0
1506772260233,105.0
1506772260233,106.0
1506772260233,106.0
1506772260233,106.0
1506772260233,105.0
1506772260234,106.0
1506772260239,111.0
1506772260239,111.0
1506772260241,113.0
1506772260241,112.0
1506772260241,112.0
1506772260241,112.0
1506772260241,113.0
1506772260242,112.0
1506772260242,112.0
1506772260242,114.0
1506772260242,113.0
1506772260243,113.0
1506772260243,113.0
1506772260243,113.0
1506772260243,96.0
1506772260243,113.0
1506772260244,115.0
1506772260244,115.0
1506772260275,106.0
1506772260275,106.0
1506772260299,100.0
1506772260299,204.0
1506772260299,101.0
1506772260299,100.0
1506772260299,101.0
1506772260300,101.0
1506772260301,103.0
1506772260301,206.0
1506772260345,112.0
1506772260345,215.0
1506772260345,218.0
1506772260346,219.0
1506772260346,113.0
1506772260346,107.0
1506772260346,113.0
1506772260346,116.0
1506772260347,114.0
1506772260347,117.0
1506772260347,117.0
1506772260347,114.0
1506772260351,109.0
1506772260351,108.0
1506772260351,109.0
1506772260351,112.0
1506772260351,108.0
1506772260352,111.0
1506772260351,109.0
1506772260352,108.0
1506772260352,110.0
1506772260352,110.0
1506772260352,109.0
1506772260364,3209.0
1506772260374,99.0
1506772260374,99.0
1506772260402,103.0
1506772260402,103.0
1506772260402,203.0
1506772260402,204.0
1506772260402,203.0
1506772260403,102.0
1506772260403,104.0
1506772260403,104.0
1506772260403,104.0
1506772260404,103.0
1506772260447,215.0
1506772260447,204.0
1506772260461,116.0
1506772260461,114.0
1506772260461,115.0
1506772260462,115.0
1506772260462,116.0
1506772260462,110.0
1506772260463,112.0
1506772260463,111.0
1506772260462,111.0
1506772260463,112.0
1506772260463,112.0
1506772260468,116.0
1506772260468,116.0
1506772260487,123.0
1506772260487,141.0
1506772260487,142.0
1506772260487,142.0
1506772260493,119.0
1506772260493,119.0
1506772260507,105.0
1506772260507,104.0
1506772260508,105.0
1506772260508,104.0
1506772260509,106.0
1506772260547,100.0
1506772260547,100.0
1506772260562,210.0
1506772260562,101.0
1506772260562,101.0
1506772260562,99.0
1506772260562,99.0
1506772260562,101.0
1506772260562,99.0
1506772260562,100.0
1506772260562,100.0
1506772260563,100.0
1506772260563,100.0
1506772260571,103.0
1506772260572,104.0
1506772260592,105.0
1506772260592,99.0
1506772260592,105.0
1506772260592,99.0
1506772260592,105.0
1506772260592,105.0
1506772260607,99.0
1506772260607,100.0
1506772260607,205.0
1506772260607,100.0
1506772260607,98.0
1506772260609,100.0
1506772260652,104.0
1506772260652,105.0
1506772260665,103.0
1506772260665,103.0
1506772260665,103.0
1506772260666,104.0
1506772260666,104.0
1506772260666,203.0
1506772260667,104.0
1506772260667,105.0
1506772260667,105.0
1506772260667,95.0
1506772260667,96.0
1506772260687,95.0
1506772260691,99.0
1506772260691,99.0
1506772260691,99.0
1506772260691,99.0
1506772260709,102.0
1506772260709,102.0
1506772260709,102.0
1506772260709,102.0
1506772260709,102.0
1506772260709,100.0
1506772260745,512.0
1506772260745,511.0
1506772260745,504.0
1506772260752,100.0
1506772260752,100.0
1506772260762,200.0
1506772260768,102.0
1506772260768,102.0
1506772260768,102.0
1506772260768,103.0
1506772260768,103.0
1506772260768,206.0
1506772260770,104.0
1506772260772,105.0
1506772260772,105.0
1506772260772,105.0
1506772260772,209.0
1506772260772,105.0
1506772260783,96.0
1506772260790,99.0
1506772260790,99.0
1506772260790,198.0
1506772260790,99.0
1506772260791,100.0
1506772260811,409.0
1506772260812,103.0
1506772260812,103.0
1506772260812,103.0
1506772260812,103.0
1506772260812,103.0
1506772260845,100.0
1506772260845,602.0
1506772260847,102.0
1506772260847,102.0
1506772260847,606.0
1506772260847,603.0
1506772260857,105.0
1506772260857,105.0
1506772260859,97.0
1506772260865,97.0
1506772260865,97.0
1506772260867,97.0
1506772260867,99.0
1506772260867,99.0
1506772260867,99.0
1506772260873,101.0
1506772260873,101.0
1506772260873,101.0
1506772260874,102.0
1506772260874,102.0
1506772260877,94.0
1506772260888,98.0
1506772260888,98.0
1506772260888,97.0
1506772260888,98.0
1506772260888,97.0
1506772260894,227.0
1506772260914,102.0
1506772260914,103.0
1506772260914,102.0
1506772260916,104.0
1506772260916,207.0
1506772260916,104.0
1506772260916,104.0
1506772260944,99.0
1506772260944,99.0
1506772260947,100.0
1506772260947,100.0
1506772260947,100.0
1506772260960,103.0
1506772260960,113.0
1506772260960,103.0
1506772260960,95.0
1506772260960,101.0
1506772260960,192.0
1506772260968,101.0
1506772260968,101.0
1506772260968,103.0
1506772260968,100.0
1506772260968,101.0
1506772260972,98.0
1506772260972,95.0
1506772260972,98.0
1506772260972,99.0
1506772260972,99.0
1506772260973,100.0
1506772260994,106.0
1506772260994,106.0
1506772260994,106.0
1506772260994,106.0
1506772260994,106.0
1506772261001,107.0
1506772261020,104.0
1506772261020,104.0
1506772261020,104.0
1506772261020,106.0
1506772261020,106.0
1506772261020,104.0
1506772261022,108.0
1506772261047,100.0
1506772261047,100.0
1506772261047,103.0
1506772261047,103.0
1506772261047,100.0
1506772261064,104.0
1506772261064,104.0
1506772261064,104.0
1506772261064,104.0
1506772261064,104.0
1506772261064,104.0
1506772261070,102.0
1506772261070,102.0
1506772261072,104.0
1506772261072,104.0
1506772261072,104.0
1506772261075,103.0
1506772261075,103.0
1506772261076,104.0
1506772261076,104.0
1506772261076,104.0
1506772261094,100.0
1506772261094,100.0
1506772261095,101.0
1506772261095,101.0
1506772261095,101.0
1506772261095,94.0
1506772261120,100.0
1506772261120,100.0
1506772261122,102.0
1506772261122,102.0
1506772261122,102.0
1506772261149,102.0
1506772261149,102.0
1506772261149,102.0
1506772261149,102.0
1506772261149,102.0
1506772261166,102.0
1506772261167,194.0
1506772261167,103.0
1506772261171,99.0
1506772261171,107.0
1506772261171,107.0
1506772261171,107.0
1506772261171,101.0
1506772261171,101.0
1506772261172,96.0
1506772261172,100.0
1506772261172,100.0
1506772261172,96.0
1506772261172,97.0
1506772261172,96.0
1506772261172,97.0
1506772261194,100.0
1506772261194,100.0
1506772261199,104.0
1506772261199,104.0
1506772261200,105.0
1506772261200,105.0
1506772261224,104.0
1506772261225,105.0
1506772261225,103.0
1506772261225,103.0
1506772261225,103.0
1506772261225,203.0
1506772261225,205.0
1506772261251,102.0
1506772261251,102.0
1506772261251,102.0
1506772261251,102.0
1506772261251,102.0
1506772261264,97.0
1506772261264,97.0
1506772261265,99.0
1506772261269,205.0
1506772261275,104.0
1506772261275,104.0
1506772261275,103.0
1506772261275,104.0
1506772261275,104.0
1506772261276,104.0
1506772261276,105.0
1506772261276,105.0
1506772261276,104.0
1506772261276,104.0
1506772261276,104.0
1506772261296,102.0
1506772261296,102.0
1506772261296,97.0
1506772261296,97.0
1506772261297,97.0
1506772261297,97.0
1506772261326,101.0
1506772261326,102.0
1506772261326,101.0
1506772261326,101.0
1506772261326,101.0
1506772261327,102.0
1506772261354,103.0
1506772261354,103.0
1506772261354,103.0
1506772261354,103.0
1506772261354,103.0
1506772261359,95.0
1506772261359,94.0
1506772261364,100.0
1506772261364,192.0
1506772261369,197.0
1506772261372,97.0
1506772261372,103.0
1506772261374,98.0
1506772261377,101.0
1506772261377,102.0
1506772261377,102.0
1506772261377,101.0
1506772261377,101.0
1506772261377,102.0
1506772261380,104.0
1506772261380,104.0
1506772261399,103.0
1506772261399,103.0
1506772261399,102.0
1506772261399,103.0
1506772261399,103.0
1506772261400,103.0
1506772261426,99.0
1506772261426,99.0
1506772261426,100.0
1506772261427,202.0
1506772261427,101.0
1506772261427,100.0
1506772261475,121.0
1506772261475,121.0
1506772261475,199.0
1506772261475,98.0
1506772261475,98.0
1506772261477,100.0
1506772261477,113.0
1506772261477,118.0
1506772261477,113.0
1506772261477,123.0
1506772261478,124.0
1506772261478,101.0
1506772261478,119.0
1506772261478,109.0
1506772261478,124.0
1506772261478,106.0
1506772261478,106.0
1506772261479,105.0
1506772261479,102.0
1506772261479,101.0
1506772261481,101.0
1506772261481,101.0
1506772261502,103.0
1506772261502,103.0
1506772261502,103.0
1506772261502,103.0
1506772261503,104.0
1506772261528,102.0
1506772261528,101.0
1506772261528,101.0
1506772261528,101.0
1506772261528,102.0
1506772261528,201.0
1506772261528,102.0
1506772261583,108.0
1506772261583,105.0
1506772261583,106.0
1506772261583,104.0
1506772261583,108.0
1506772261583,108.0
1506772261583,105.0
1506772261583,108.0
1506772261586,105.0
1506772261587,109.0
1506772261587,108.0
1506772261587,108.0
1506772261587,109.0
1506772261587,110.0
1506772261587,112.0
1506772261588,107.0
1506772261607,105.0
1506772261607,104.0
1506772261607,105.0
1506772261607,105.0
1506772261607,207.0
1506772261607,105.0
1506772261631,103.0
1506772261631,103.0
1506772261631,103.0
1506772261631,103.0
1506772261631,103.0
1506772261693,110.0
1506772261693,110.0
1506772261693,110.0
1506772261693,216.0
1506772261693,110.0
1506772261693,110.0
1506772261693,214.0
1506772261693,215.0
1506772261693,106.0
1506772261694,108.0
1506772261694,217.0
1506772261694,111.0
1506772261694,107.0
1506772261694,107.0
1506772261694,111.0
1506772261694,111.0
1506772261695,108.0
1506772261695,108.0
1506772261695,108.0
1506772261695,107.0
1506772261714,107.0
1506772261719,112.0
1506772261719,112.0
1506772261720,113.0
1506772261720,113.0
1506772261733,102.0
1506772261733,102.0
1506772261733,102.0
1506772261733,102.0
1506772261733,205.0
1506772261733,102.0
1506772261734,206.0
1506772261776,3215.0
1506772261776,3215.0
1506772261776,3215.0
1506772261819,126.0
1506772261823,130.0
1506772261823,130.0
1506772261823,130.0
1506772261823,130.0
1506772261823,109.0
1506772261823,130.0
1506772261824,131.0
1506772261824,104.0
1506772261824,130.0
1506772261824,105.0
1506772261824,104.0
1506772261824,105.0
1506772261826,132.0
1506772261826,131.0
1506772261826,131.0
1506772261826,132.0
1506772261826,132.0
1506772261826,131.0
1506772261826,132.0
1506772261826,131.0
1506772261836,103.0
1506772261836,103.0
1506772261836,103.0
1506772261837,104.0
1506772261837,104.0
1506772261875,99.0
1506772261891,115.0
1506772261891,115.0
1506772261919,100.0
1506772261939,244.0
1506772261939,116.0
1506772261939,246.0
1506772261939,115.0
1506772261940,117.0
1506772261940,117.0
1506772261944,121.0
1506772261944,121.0
1506772261944,120.0
1506772261944,120.0
1506772261944,108.0
1506772261944,120.0
1506772261944,108.0
1506772261944,120.0
1506772261945,119.0
1506772261945,119.0
1506772261945,119.0
1506772261945,108.0
1506772261945,119.0
1506772261945,119.0
1506772261951,218.0
1506772261951,115.0
1506772261951,217.0
1506772261951,114.0
1506772261989,114.0
1506772262001,524.0
1506772262001,523.0
1506772262018,127.0
1506772262018,127.0
1506772262026,107.0
1506772262040,101.0
1506772262049,105.0
1506772262050,106.0
1506772262050,105.0
1506772262050,110.0
1506772262050,110.0
1506772262051,111.0
1506772262052,226.0
1506772262052,112.0
1506772262052,107.0
1506772262052,228.0
1506772262052,107.0
1506772262052,226.0
1506772262052,107.0
1506772262052,107.0
1506772262052,107.0
1506772262053,108.0
1506772262053,109.0
1506772262053,109.0
1506772262053,227.0
1506772262053,109.0
1506772262053,109.0
1506772262053,109.0
1506772262053,113.0
1506772262071,120.0
1506772262071,120.0
1506772262071,120.0
1506772262071,120.0
1506772262088,99.0
1506772262095,401.0
1506772262100,99.0
1506772262100,99.0
1506772262146,120.0
1506772262146,106.0
1506772262146,128.0
1506772262146,128.0
1506772262146,539.0
1506772262152,100.0
1506772262152,99.0
1506772262152,100.0
1506772262152,103.0
1506772262155,104.0
1506772262155,105.0
1506772262155,102.0
1506772262155,103.0
1506772262155,103.0
1506772262155,102.0
1506772262155,103.0
1506772262155,105.0
1506772262156,104.0
1506772262156,104.0
1506772262156,104.0
1506772262156,106.0
1506772262156,104.0
1506772262159,106.0
1506772262159,106.0
1506772262159,109.0
1506772262172,101.0
1506772262172,101.0
1506772262172,101.0
1506772262172,101.0
1506772262190,102.0
1506772262201,101.0
1506772262201,105.0
1506772262201,101.0
1506772262250,104.0
1506772262250,197.0
1506772262250,104.0
1506772262261,109.0
1506772262261,115.0
1506772262261,208.0
1506772262261,115.0
1506772262261,106.0
1506772262262,116.0
1506772262262,110.0
1506772262262,110.0
1506772262262,107.0
1506772262262,209.0
1506772262275,120.0
1506772262275,120.0
1506772262275,120.0
1506772262275,123.0
1506772262275,120.0
1506772262275,120.0
1506772262276,121.0
1506772262276,120.0
1506772262276,120.0
1506772262276,120.0
1506772262276,120.0
1506772262276,120.0
1506772262276,117.0
1506772262276,117.0
1506772262276,117.0
1506772262281,109.0
1506772262281,109.0
1506772262281,109.0
1506772262281,109.0
1506772262297,107.0
1506772262320,119.0
1506772262320,119.0
1506772262332,131.0
1506772262353,103.0
1506772262353,103.0
1506772262354,104.0
1506772262387,125.0
1506772262387,126.0
1506772262387,126.0
1506772262388,127.0
1506772262388,126.0
1506772262388,127.0
1506772262388,126.0
1506772262388,113.0
1506772262388,112.0
1506772262388,126.0
1506772262388,113.0
1506772262393,118.0
1506772262393,117.0
1506772262393,117.0
1506772262393,118.0
1506772262402,126.0
1506772262402,126.0
1506772262402,126.0
1506772262402,126.0
1506772262402,126.0
